style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105827-1239,FP,21F3,8/20/2021,44446,1,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105965-1001,OP,21H2,,,0,0,0,YES,,99,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105965-1501,OP,22F1,3/4/2024,,0,0,0,YES,,99,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105965-4189,OP,21H2,3/4/2024,44518,1,0,0,YES,,99,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105967-3443,OP,21H1,11/19/2021,44518,1,0,0,YES,,119,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105969-1001,OP,21H1,6/29/2022,,0,0,0,YES,,119,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105969-6000,OP,21H1,6/29/2022,,0,0,0,YES,,119,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105998-1001,FP,21H1,10/4/2021,44478,1,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
105998-2504,FP,21H1,10/4/2021,44477,1,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106001-1001,OP,21H1,,,0,0,0,YES,,119,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106006-1001,OP,21H2,9/2/2022,44516,2,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106006-4189,OP,21H2,11/12/2021,44516,1,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106061-3512,FP,22M2,,,0,0,0,YES,,99,64.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106061-4258,FP,22M2,4/7/2023,,0,0,0,YES,,99,64.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106076-1001,FP,22M1,4/7/2023,,0,0,0,YES,,119,89.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106076-1501,FP,22M1,,,0,0,0,YES,,119,89.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106080-1001,FP,22M1,4/20/2022,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106080-3507,FP,22M1,4/20/2022,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106086-1501,FP,21H2,11/16/2021,44520,1,0,0,YES,,119,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106126-1001,FP,21H2,,,0,0,0,YES,,139,119.97,39.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106135-1001,FP,22S2,3/4/2024,44616,-1,0,0,YES,,89,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106140-1001,OP,22S1,3/11/2022,44573,1,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106140-4100,OP,22S2,,,0,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106140-6000,OP,22S2,3/11/2022,44573,1,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106146-1701,OP,22S1,,,0,0,0,YES,,119,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106151-7100,OP,22S1,,,0,0,0,YES,,89,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106184-1001,OP,22S2,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106184-1501,OP,22S2,3/10/2022,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106186-1001,OP,22S2,,,0,0,0,YES,,89,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106233-1501,FP,22M2,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106233-1700,FP,22M2,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106233-4903,FP,22M2,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106236-1831,OP,22M1,4/7/2023,,0,0,0,YES,,99,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106238-2537,FP,22M2,5/5/2022,,0,0,0,YES,,89,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106301-1700,FP,22F1,7/9/2022,,0,0,0,YES,,89,59.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106303-1001,FP,22F1,12/5/2022,44779,25,23,0,YES,LIVE,109,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106303-1702,FP,21F1,11/15/2022,,0,0,0,YES,,109,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106303-3005,FP,22F1,8/1/2022,,0,0,0,YES,,109,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106306-3124,FP,22F1,8/5/2022,44797,104,104,0,YES,LIVE,149,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106319-1001,FP,22F2,7/29/2022,,0,0,0,YES,,109,79.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106319-1501,FP,22F2,7/28/2022,,0,0,0,YES,,109,79.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106319-6189,FP,22F2,,,0,0,0,YES,,109,79.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106322-1001,FP,22F2,9/1/2022,,0,0,0,YES,,89,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106322-1501,FP,22F2,7/28/2022,,0,0,0,YES,,89,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106340-1001,FP,22F3,9/8/2022,,0,0,0,YES,,129,89.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106342-1001,FP,22F3,8/25/2022,,0,0,0,YES,,109,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106342-4400,FP,22F3,8/25/2022,44806,54,54,0,YES,LIVE,109,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106367-4684,FP,22S2,3/4/2024,,0,0,0,YES,,89,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106367-6880,FP,22S2,,,0,0,0,YES,,89,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106367-8007,FP,22S2,,,0,0,0,YES,,89,74.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106372-1001,FP,22S3,,,0,0,0,YES,,89,64.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106372-1700,FP,22S3,,,0,0,0,YES,,89,64.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106373-4602,FP,22S2,9/20/2022,44636,-1,0,0,YES,,99,64.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106449-4000,OP,22M3,6/30/2022,,0,0,0,YES,,119,84.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106449-6000,OP,22M3,5/11/2022,,0,0,0,YES,,119,84.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106451-1001,OP,22M1,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106451-1501,OP,22M1,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106451-3301,OP,22M1,3/17/2022,44641,-1,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106451-6000,OP,22M1,3/17/2022,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106453-1700,OP,22M1,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106453-3301,OP,22M1,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106453-5301,OP,22M1,3/4/2024,44653,-1,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106453-7100,OP,22M1,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106539-3410,FP,22H1,3/6/2024,44862,6,7,0,YES,LIVE,119,74.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106539-7474,FP,23F2,8/18/2023,45166,41,40,0,YES,LIVE,119,74.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106541-1001,FP,22H1,3/4/2024,44839,8,7,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106541-1702,FP,22H1,9/27/2022,44839,9,7,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106541-6003,FP,22H1,11/12/2022,44847,9,8,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106543-1001,FP,22H1,3/4/2024,,0,0,0,YES,,109,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106543-1702,FP,22H1,9/27/2022,44849,75,70,0,YES,LIVE,109,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106543-2701,FP,22H1,10/4/2022,,0,0,0,YES,,109,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106544-1700,FP,22H1,10/5/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106557-1001,FP,22H2,10/27/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106557-2504,FP,22H2,10/27/2022,44889,3,2,0,YES,LIVE,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106562-2504,FP,22H2,11/10/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106562-2701,FP,22H2,11/8/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106562-4189,FP,22H2,11/8/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106579-1232,FP,22H3,,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106579-1847,FP,22H3,11/30/2022,,0,0,0,YES,,89,49.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106592-1001,FP,22H3,12/1/2022,,0,0,0,YES,,109,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106592-7451,FP,22H3,12/1/2022,44903,136,134,0,YES,LIVE,109,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106643-1537,OP,22F1,,,0,0,0,YES,,109,79.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106766-4486,FP,22S3,,,0,0,0,YES,,139,139,50% OFF,REG,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106774-1001,OP,FA,,,0,0,0,YES,,109,89.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106774-4100,OP,FA,3/4/2024,,0,0,0,YES,,109,89.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106807-1001,OP,22H1,3/6/2024,45364,1,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106807-1211,OP,22H1,,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106814-1001,OP,22H1,10/14/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106814-6000,OP,22H1,10/4/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106818-6000,OP,22H1,10/7/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106820-1001,OP,22H1,11/9/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106820-4439,OP,22H1,10/29/2022,,0,0,0,YES,,109,94.97,29.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106856-1001,FP,23S1,3/4/2024,,0,0,0,YES,,99,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
106856-8303,FP,23S1,2/7/2023,44966,4,0,0,YES,,99,69.97,19.99,SALE,,,,One Site Pricing 7.25.24.xlsx,Pricing,45728.33701,45728.3661
