style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105486-1001,FP,21M3,7/22/2024,44392,-1,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105486-2721,FP,22F2,,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105486-4100,FP,21M3,7/7/2023,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105486-6059,FP,21M3,7/7/2023,44384,-1,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105616-1001,FP,21H1,10/21/2021,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-1001,OP,21F2,7/25/2024,44414,961,962,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-1501,OP,21F1,7/29/2024,44496,0,0,0,YES,,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-1537,OP,24F2,7/29/2024,45534,469,603,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-2416,OP,24F1,7/25/2024,45552,-1,331,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-3539,OP,24F2,7/29/2024,45539,0,338,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-4000,OP,21F1,7/29/2024,44482,723,1068,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-6059,OP,21F1,7/25/2024,44434,-4,0,0,YES,,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105622-8106,OP,24F1,,,0,377,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-1001,FP,21H2,10/11/2024,44518,1595,2752,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-1105,FP,22H1,10/2/2024,44889,635,649,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-1210,FP,22F1,10/2/2024,44747,653,653,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-1600,FP,22H1,11/7/2023,44854,324,318,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-1700,FP,22S1,12/27/2021,44557,-2,2,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-1702,FP,22H1,11/2/2022,44890,644,642,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-1866,FP,22F1,3/4/2024,44750,625,630,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-2504,FP,21H2,9/5/2024,44518,563,606,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-2701,FP,23H1,9/22/2023,45198,93,92,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-3052,FP,22H1,11/2/2022,44890,330,329,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-4189,FP,22S1,3/4/2024,44557,252,260,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-4262,FP,24M1,3/27/2024,45367,167,172,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-4400,FP,23H1,9/22/2023,45208,180,180,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-4816,FP,23S1,8/9/2023,44933,99,99,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-4903,FP,24F3,10/2/2024,45567,198,198,0,,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105755-6000,FP,21H2,8/9/2023,44518,923,923,0,YES,LIVE,139,139,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105797-1700,FP,22M3,6/9/2022,,0,0,0,YES,,89,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
105797-4609,FP,22M3,6/9/2022,,0,0,0,YES,,89,49.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106303-1001,FP,22F1,12/5/2022,44779,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106303-1702,FP,21F1,11/15/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106303-3005,FP,22F1,8/1/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106306-3124,FP,22F1,8/5/2022,44797,1,0,0,YES,,149,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106342-1001,FP,22F3,8/25/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106342-4400,FP,22F3,8/25/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106539-3410,FP,22H1,3/6/2024,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106539-7474,FP,23F2,8/18/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106543-1001,FP,22H1,3/4/2024,,0,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106543-1702,FP,22H1,9/27/2022,44849,1,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106543-2701,FP,22H1,10/4/2022,,0,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106592-1001,FP,22H3,12/1/2022,,0,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106592-7451,FP,22H3,12/1/2022,44903,3,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
106883-1001,FP,23S2,,,0,3,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107136-1001,FP,23S1,1/20/2023,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107137-1001,FP,23M1,7/5/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107137-1501,FP,23M1,6/2/2023,45086,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107284-4848,OP,23F1,3/8/2024,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107284-7027,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107288-1001,OP,23F2,9/6/2024,45133,689,691,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107288-3002,OP,23F2,7/22/2023,,0,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107288-4189,OP,23F2,7/22/2023,45168,-1,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107288-7014,OP,23F2,,,0,9,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107325-1001,FP,23M2,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107325-1700,FP,23M2,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107400-1232,FP,23F1,7/13/2023,45124,-1,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107400-2063,FP,23F1,3/13/2024,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107404-1001,FP,23F2,7/25/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107404-1702,FP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107462-1001,FP,23F3,8/23/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107462-8018,FP,23F3,8/26/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107567-1001,FP,23H2,11/13/2023,45247,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107567-2046,FP,23H2,11/13/2023,45246,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107577-1001,FP,23H1,3/12/2024,45225,201,201,0,YES,LIVE,149,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107577-4400,FP,23H1,10/25/2023,,0,0,0,YES,,149,74.97,60% OFF,SALE,,,           ,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107577-6010,FP,23H1,10/21/2023,45229,10,10,0,YES,LIVE,149,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107585-1001,FP,23H3,12/12/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107585-1700,FP,23H3,12/8/2023,45274,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107585-3922,FP,23H3,12/12/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107611-1001,FP,23H2,11/15/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107611-1702,FP,23H2,11/16/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107611-3000,FP,23H2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107629-1001,FP,23H1,10/4/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107629-1700,FP,23H1,9/30/2023,45213,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107629-6062,FP,23H1,9/30/2023,45211,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107682-1001,OP,23F1,9/6/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107682-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107682-6000,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107722-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107722-3002,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107722-4189,OP,23F1,6/4/2024,45120,12,10,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107722-6000,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107745-1001,FP,23H2,11/2/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107745-2603,FP,23H2,11/2/2023,45243,-1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107834-1001,OP,23H1,9/3/2024,45253,377,375,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107834-1501,OP,23H1,,,0,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107834-3444,OP,23H1,9/23/2023,45253,1,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107834-6000,OP,23H1,9/4/2024,45253,423,423,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107835-1001,OP,23H3,11/22/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107835-1501,OP,23H3,11/20/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107835-6000,OP,23H3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107891-1001,FP,24S1,8/12/2024,45343,4,1,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107891-4203,FP,24S1,2/29/2024,45321,5,4,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107891-6372,FP,24S1,1/22/2024,45327,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107893-1001,FP,24S1,3/11/2024,45304,-3,1,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107893-1700,FP,24S1,3/11/2024,45311,31,32,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107903-1001,FP,24S2,7/30/2024,45322,114,126,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107903-4205,FP,24S2,8/2/2024,45323,2,9,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107905-1001,FP,24S2,2/8/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107905-2701,FP,24S2,2/7/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107907-4903,FP,24S2,2/29/2024,45339,221,220,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107907-8002,FP,24S2,1/23/2024,45323,126,125,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107936-1001,FP,24S3,2/13/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107936-1501,FP,24S3,2/13/2024,45339,159,160,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107936-1701,FP,24S3,2/13/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107936-3014,FP,24S3,2/13/2024,45338,-1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107943-1001,FP,24S3,2/27/2024,45358,1,1,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107943-1702,FP,24S3,2/27/2024,45359,11,11,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107953-1001,FP,23F3,8/28/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107953-2603,FP,23F3,8/23/2023,45174,0,16,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107953-6059,FP,23F3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107964-1001,FP,23F1,,,0,0,0,YES,,139,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107964-1585,FP,23F1,,,0,0,0,YES,,139,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
107964-4903,FP,23F1,6/30/2023,45134,40,37,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108005-1001,FP,23H1,3/12/2024,45248,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108013-1001,OP,24S2,2/7/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108013-4816,OP,24S2,2/7/2024,45339,-1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108013-6000,OP,24S2,2/7/2024,45365,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108019-1001,OP,23H3,12/15/2023,45288,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108019-1501,OP,23H3,,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108055-4850,OP,23H1,10/26/2023,45253,2,2,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108136-4262,FP,24M1,6/27/2024,45476,611,611,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108138-4262,FP,24M1,5/13/2024,45429,49,50,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108142-1001,FP,24M1,4/28/2024,45408,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108142-1700,FP,24M1,4/26/2024,45406,66,93,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108142-4262,FP,24M1,5/24/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108176-1001,FP,24M2,5/24/2024,45409,176,170,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108176-1702,FP,24M2,5/24/2024,45409,208,205,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108176-2107,FP,24M2,5/24/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108180-2107,FP,24M2,5/24/2024,45403,1,0,0,YES,,149,124.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108223-1001,OP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108223-1700,OP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108223-3539,OP,23H1,9/18/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108223-6000,OP,23H1,9/15/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108235-1238,FP,23F3,9/1/2023,45191,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108235-4903,FP,23F3,9/1/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108237-1001,FP,23F3,9/8/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108237-4792,FP,23F3,,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108237-6000,FP,23F3,9/1/2023,45191,45,44,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108239-1081,FP,23F3,9/9/2023,45191,45,46,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108241-1001,FP,23H1,2/27/2024,45232,3,0,0,YES,,79,64.97,50% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108244-1182,OP,23H1,10/7/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
108244-2742,OP,23H1,10/9/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.26.24.xlsx,Pricing,45728.33229,45728.35596
