style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106451-3301,OP,22M1,3/17/2022,44641,-1,0,0,YES,,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106451-6000,OP,22M1,3/17/2022,44641,8,6,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106453-1700,OP,22M1,3/30/2022,44656,1,0,0,YES,,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106453-3301,OP,22M1,,,0,0,0,YES,,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106453-5301,OP,22M1,3/4/2024,,0,0,0,YES,,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106453-7100,OP,22M1,3/29/2022,44655,56,55,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106579-1232,FP,22H3,11/30/2022,44931,-1,0,0,YES,,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106579-1847,FP,22H3,11/30/2022,44903,30,31,0,YES,LIVE,89,49.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106856-1001,FP,23S1,3/4/2024,44955,47,42,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106856-8303,FP,23S1,2/7/2023,44966,377,372,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106882-1001,FP,23S2,3/24/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106882-1501,FP,23S2,3/24/2023,45015,16,6,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106882-2701,FP,23S2,3/24/2023,45019,4,0,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106883-1001,FP,23S2,2/6/2023,44980,45,41,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106887-1001,FP,23S2,2/8/2023,44973,19,19,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106887-1501,FP,23S2,2/10/2023,44973,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106968-1001,FP,23S3,3/9/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106968-1702,FP,23S3,3/8/2023,44994,10,5,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106968-2504,FP,23S3,3/8/2023,44998,5,3,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106971-1001,FP,23S3,3/4/2024,45016,24,19,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106971-1501,FP,23S3,3/20/2023,45016,114,94,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106971-1702,FP,23S3,4/11/2023,45021,35,29,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107136-1001,FP,23S1,1/20/2023,44940,1,0,0,YES,,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107136-1501,FP,23S1,1/4/2023,44940,5,0,0,YES,,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107136-1601,FP,23M2,4/26/2023,45043,1,3,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107136-1700,FP,23M2,5/3/2023,45049,214,196,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107136-4816,FP,23S1,3/4/2024,44940,479,449,1,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107136-6510,FP,23M2,5/3/2023,45043,3,0,0,YES,,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107137-1001,FP,23M1,7/5/2023,45086,162,158,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107137-1501,FP,23M1,6/2/2023,45086,75,71,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107137-6885,FP,23M1,8/7/2023,45093,136,121,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107140-1001,FP,23M3,6/2/2023,45084,125,114,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107142-1700,FP,23M2,3/28/2023,45022,24,23,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107179-1001,OP,23S2,2/3/2023,44974,72,66,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107179-1501,OP,23S2,2/3/2023,44974,159,153,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107185-1001,OP,23S3,3/14/2023,45001,102,98,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107185-1501,OP,23S3,3/9/2023,45000,61,62,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107185-6000,OP,23S3,3/14/2023,45025,345,327,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107187-1001,OP,23S3,4/14/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107187-1501,OP,23S3,3/10/2023,44996,29,22,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107187-6000,OP,23S3,3/4/2023,44994,2,1,0,YES,,109,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107187-9807,OP,23S3,3/3/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107325-1001,FP,23M2,4/28/2023,45078,45,35,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107325-1700,FP,23M2,4/28/2023,45066,12,4,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107352-4939,FP,22H3,12/15/2022,44922,6,5,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107352-5000,FP,22H3,12/16/2022,44922,48,47,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107352-6000,FP,22H3,12/15/2022,44917,2,2,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107636-1001,OP,23S3,4/4/2023,45027,1,0,0,YES,,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107636-4189,OP,23S3,4/4/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107636-4403,OP,23S3,4/4/2023,45027,116,102,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107636-6000,OP,23S3,4/4/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107636-7326,OP,23S3,4/4/2023,45028,0,3,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107747-1238,FP,23H3,11/18/2023,45252,479,513,0,YES,LIVE,89,89,50% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107747-3922,FP,23H3,11/18/2023,45252,388,420,0,YES,LIVE,89,89,50% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107893-1001,FP,24S1,3/11/2024,45304,1086,1212,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107893-1700,FP,24S1,3/11/2024,45311,514,548,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107905-1001,FP,24S2,2/8/2024,45343,439,500,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107905-2701,FP,24S2,2/7/2024,45344,548,540,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107907-4903,FP,24S2,2/29/2024,45339,635,655,0,YES,LIVE,99,99,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107907-8002,FP,24S2,1/23/2024,45323,450,524,0,YES,LIVE,99,99,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107936-1001,FP,24S3,2/13/2024,45339,711,779,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107936-1501,FP,24S3,2/13/2024,45339,588,929,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107936-1701,FP,24S3,2/13/2024,45338,333,413,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107936-3014,FP,24S3,2/13/2024,45338,352,373,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107943-1001,FP,24S3,2/27/2024,45358,779,974,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107943-1702,FP,24S3,2/27/2024,45359,425,444,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108013-1001,OP,24S2,2/7/2024,45334,885,881,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108013-4816,OP,24S2,2/7/2024,45339,628,627,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108013-6000,OP,24S2,2/7/2024,45365,496,1409,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108136-4262,FP,24M1,,,0,0,862,,,99,99,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108138-4262,FP,24M1,,,0,0,715,YES,,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108142-1001,FP,24M1,,,0,0,1096,YES,,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108142-1700,FP,24M1,4/2/2024,,671,667,0,,,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108142-4262,FP,24M1,4/2/2024,,648,1222,0,,,89,89,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108263-4451,FP,24S3,2/20/2024,45346,301,323,0,YES,LIVE,99,99,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108263-9605,FP,24S3,2/21/2024,45347,663,698,0,YES,LIVE,99,99,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108305-1001,OP,24S1,1/18/2024,45344,690,676,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108305-1700,OP,24M2,,,0,0,0,,,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108305-6510,OP,24S1,1/17/2024,45338,574,572,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108308-1001,OP,24M1,,,0,4,0,YES,,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108308-1702,OP,24M1,3/6/2024,45366,0,769,0,YES,LIVE,89,89,40% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108435-1001,OP,23H3,11/22/2023,45254,992,988,0,YES,LIVE,89,89,50% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108435-1501,OP,23H3,11/22/2023,45254,677,665,0,YES,LIVE,89,89,50% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108437-1427,OP,23H3,11/23/2023,45260,556,537,0,YES,LIVE,89,89,50% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108437-4792,OP,23H3,11/22/2023,45260,516,498,0,YES,LIVE,89,89,50% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
108437-8302,OP,23H3,11/22/2023,45260,218,200,0,YES,LIVE,89,89,50% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
103809-TIE,FP,21S1,1/30/2021,44236,120,121,0,YES,LIVE,99,39.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
105188-HOGL,OP,21S2,5/1/2023,44351,189,169,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
105850-HVSD,FP,22S1,1/11/2022,44575,840,843,0,YES,,129,109.97,60% OFF,SALE,,HOLD DUE TO QC ISSUES,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
105852-1211,FP,22S2,5/4/2022,44684,13,13,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
105889-HWAL,FP,22S3,5/10/2022,44721,1,1,0,YES,LIVE,179,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
105914-HWJL,FP,22M1,9/28/2022,,0,1,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
105918-HWJL,FP,22M2,11/17/2022,44705,8,10,0,YES,LIVE,169,84.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106037-GSML,FP,22M1,4/26/2022,44684,1,0,0,YES,LIVE,139,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106041-HXBL,FP,22M2,7/5/2022,44755,8,6,0,YES,LIVE,169,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106447-4000,OP,22M1,5/12/2022,44671,29,29,0,YES,LIVE,119,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106447-6059,OP,22M1,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106894-IANM,FP,23S3,2/22/2023,44991,120,113,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106918-IAGL,FP,23S2,2/8/2023,44973,36,35,0,YES,LIVE,129,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106929-1001,OP,23S2,4/3/2023,,0,0,1374,YES,,119,119,30% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106929-1120,FP,23S1,4/28/2023,,0,0,0,YES,,119,119,30% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106929-1238,OP,23S2,3/31/2023,44992,8,7,0,YES,LIVE,119,119,30% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106929-3326,FP,24M1,,,0,0,743,,,119,119,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106929-4262,FP,24M1,,,0,0,743,YES,,119,119,30% OFF,REG,,,NEW ARRIVAL,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106929-6000,OP,23S2,4/3/2023,44981,46,46,0,YES,LIVE,119,119,30% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106930-2504,FP,23S1,2/28/2023,45016,76,71,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106939-2SB,FP,23S1,3/17/2023,,0,0,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106940-OPW,FP,23S1,3/17/2023,44952,15,13,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106958-IALR,FP,23S3,2/20/2023,44986,3,0,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106967-1232,FP,23S3,3/24/2023,44991,1,0,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
106967-3525,FP,23S3,3/24/2023,44989,370,359,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107053-HRRL,FP,23M1,4/5/2023,45027,38,32,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107054-2SB,FP,23M1,4/13/2023,45031,-15,0,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107055-IDCM,FP,23M2,5/2/2023,45046,0,3,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107063-IDAT,FP,23M1,4/19/2023,45044,730,715,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107064-OPW,FP,23M2,5/3/2023,45056,241,230,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107113-ICYR,FP,23M1,4/24/2023,45041,1,1,1788,YES,LIVE,119,119,30% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107114-HSSD,FP,23M1,3/29/2023,45014,1,0,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107115-IDFL,FP,23M2,5/4/2023,45064,2,0,0,YES,,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107116-1232,FP,23M2,4/29/2023,45049,69,60,0,YES,LIVE,129,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107116-2504,FP,23M2,4/29/2023,45048,97,90,0,YES,LIVE,129,69.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107117-IDER,FP,23M2,4/19/2023,,0,4,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107118-2SB,FP,23M2,4/19/2023,45043,7,7,1788,YES,LIVE,119,119,30% OFF,REG,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107221-IABL,OP,23M1,4/20/2023,45030,49,33,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107223-1800,OP,23M1,3/29/2023,45018,103,89,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107239-IAAL,FP,23S1,4/3/2023,44966,87,87,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107245-1001,FP,23S3,4/27/2023,44996,41,34,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107245-2701,FP,23S3,3/22/2023,44994,1,0,0,YES,,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107245-4903,FP,23S3,3/16/2023,44996,71,66,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107245-6000,FP,23S3,3/8/2023,44994,445,453,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107247-2SB,FP,23S2,4/4/2023,44976,27,25,0,YES,LIVE,129,89.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
107322-6510,FP,23M2,4/29/2023,45049,7,2,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,20% Off Shorts List 4.19.24.xlsx,Pricing,45728.33084,45728.3549
