style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107284-4848,OP,23F1,3/8/2024,45387,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107284-7027,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107567-1001,FP,23H2,11/13/2023,45247,2,0,0,,,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107567-2046,FP,23H2,11/13/2023,45246,18,18,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107577-1001,FP,23H1,3/12/2024,45225,378,373,0,YES,LIVE,149,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107577-4400,FP,23H1,10/25/2023,,0,0,0,,,149,99.97,60% OFF,SALE,,,           ,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107577-6010,FP,23H1,10/21/2023,45229,124,109,0,YES,LIVE,149,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107585-1001,FP,23H3,12/12/2023,45273,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107585-1700,FP,23H3,12/8/2023,45274,77,70,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107585-3922,FP,23H3,12/12/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107629-1001,FP,23H1,10/4/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107629-1700,FP,23H1,9/30/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107629-6062,FP,23H1,9/30/2023,45211,2,0,0,YES,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107722-1501,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107722-3002,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107722-4189,OP,23F1,6/4/2024,45120,467,442,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107722-6000,OP,23F1,8/7/2023,45182,9,11,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107745-1001,FP,23H2,11/2/2023,45252,-1,0,0,YES,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107745-2603,FP,23H2,11/2/2023,45243,12,12,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107835-1001,OP,23H3,11/22/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107835-1501,OP,23H3,11/20/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107835-6000,OP,23H3,11/20/2023,45252,1,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107891-1001,FP,24S1,8/12/2024,45343,162,148,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107891-4203,FP,24S1,2/29/2024,45321,123,121,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107891-6372,FP,24S1,1/22/2024,45327,43,38,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107893-1001,FP,24S1,3/11/2024,45304,131,117,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107893-1700,FP,24S1,3/11/2024,45311,96,91,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107905-1001,FP,24S2,2/8/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107905-2701,FP,24S2,2/7/2024,45344,1,1,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107907-4903,FP,24S2,2/29/2024,45339,377,370,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107907-8002,FP,24S2,1/23/2024,45323,263,255,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107936-1001,FP,24S3,2/13/2024,45339,1,0,0,,,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107936-1501,FP,24S3,2/13/2024,45339,452,438,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107936-1701,FP,24S3,2/13/2024,45338,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107936-3014,FP,24S3,2/13/2024,45338,48,42,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107943-1001,FP,24S3,2/27/2024,45358,27,25,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107943-1702,FP,24S3,2/27/2024,45359,50,51,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107953-1001,FP,23F3,8/28/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107953-2603,FP,23F3,8/23/2023,45174,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107953-6059,FP,23F3,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107964-1001,FP,23F1,,,0,0,0,,,139,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107964-1585,FP,23F1,,,0,0,0,,,139,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107964-4903,FP,23F1,6/30/2023,45134,179,172,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108005-1001,FP,23H1,3/12/2024,45248,8,8,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108013-1001,OP,24S2,2/7/2024,45334,2,1,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108013-4816,OP,24S2,2/7/2024,45339,16,15,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108013-6000,OP,24S2,2/7/2024,45365,7,0,0,YES,,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108055-4850,OP,23H1,10/26/2023,45253,20,20,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108235-1238,FP,23F3,9/1/2023,45191,11,11,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108235-4903,FP,23F3,9/1/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108237-1001,FP,23F3,9/8/2023,,0,0,0,,,119,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108237-4792,FP,23F3,,,0,0,0,,,119,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108237-6000,FP,23F3,9/1/2023,45191,53,51,0,YES,LIVE,119,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108239-1081,FP,23F3,9/9/2023,45191,109,108,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108263-4451,FP,24S3,2/20/2024,45346,1,0,0,YES,,99,84.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108263-9605,FP,24S3,2/21/2024,45347,21,20,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108301-1001,OP,24M3,6/12/2024,45456,71,66,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108301-1501,OP,24M3,6/14/2024,45456,45,42,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108301-6000,OP,24M3,6/10/2024,45458,42,40,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108303-1001,OP,24M3,6/4/2024,45450,21,17,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108303-2504,OP,24M3,6/5/2024,45451,11,7,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108303-8410,OP,24M3,6/5/2024,45455,36,32,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108435-1001,OP,23H3,11/22/2023,45254,68,63,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108435-1501,OP,23H3,11/22/2023,45254,42,42,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108436-1001,OP,24S2,2/12/2024,45339,16,12,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108436-1501,OP,24S2,2/12/2024,45341,4,0,0,YES,,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108436-6000,OP,24S2,2/12/2024,45341,47,42,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108437-1427,OP,23H3,11/23/2023,45260,91,86,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108437-4792,OP,23H3,11/22/2023,45260,5,4,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108437-8302,OP,23H3,11/22/2023,,0,0,0,,,89,74.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108751C-1001,FP,24S2,4/8/2024,45385,96,93,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108825-1001,FP,24S2,8/8/2024,45379,176,174,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
108825-6510,FP,24S2,8/9/2024,45379,457,454,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105257-HSYG,FP,21F2,8/4/2023,44435,187,185,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105353-1001,FP,20H3,8/12/2024,44299,476,476,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105355-1037,FP,20H3,8/12/2024,44351,531,525,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105402-HROL,FP,21M3,9/8/2022,44350,110,108,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105452-FOUM,FP,21F1,8/11/2022,44452,248,245,0,YES,LIVE,199,149.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105458-HTND,FP,21F1,1/12/2022,44588,20,19,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105460-FOUM,FP,21F1,1/31/2022,44592,35,36,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105461-HSNL,FP,21F1,11/7/2023,44454,227,230,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105463-FOUM,FP,21F1,11/17/2022,44461,178,174,0,YES,LIVE,199,149.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105471-HSNL,FP,21F1,5/13/2022,44452,107,107,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105473-FOUM,FP,21F1,8/11/2022,44431,142,142,0,YES,LIVE,199,149.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105706-2SB,OP,21F2,5/28/2024,44436,0,841,0,YES,LIVE,149,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105715-2SB,OP,21F2,8/6/2024,44735,-1,3388,0,YES,LIVE,149,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105854-HWEL,FP,22S1,12/21/2021,44541,24,24,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105855-HVXD,FP,22S1,4/4/2023,44628,33,34,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
105896-HWAL,FP,22M3,5/29/2024,44741,13,0,0,YES,,199,169.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106022-HXBL,FP,22M1,3/4/2024,44742,3,3,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106154-HXSD,FP,22S3,8/31/2022,44760,7,7,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106242-HXYL,FP,22F1,8/31/2022,44783,6,4,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106248-HXVR,FP,22F3,8/30/2022,44833,16,15,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106249-HXUD,FP,22F1,8/31/2022,44812,18,19,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106253-HXVL,FP,22F1,11/17/2022,44756,58,57,0,YES,LIVE,239,139.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106254-HXXD,FP,22F1,8/8/2022,44783,20,21,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106275-HZMM,FP,22F3,9/16/2022,44803,40,40,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106276-HYKD,FP,22F3,3/4/2024,44811,59,55,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106355-2504,FP,22S2,4/7/2023,44709,204,202,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106355-2701,FP,22S2,5/1/2023,44725,168,167,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106591-HXBL,FP,22M2,3/4/2024,44718,12,12,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106695-HXJM,OP,22F2,9/10/2022,44833,18,18,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106757-2SB,FP,22F1,11/18/2023,44791,20,20,0,YES,LIVE,259,219.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106890-IAOD,FP,23S3,3/2/2023,44994,12,12,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106896-IAJM,FP,23S2,1/10/2023,44947,3,3,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106897-IAIM,FP,23S2,2/3/2023,44975,47,47,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106900-IAFG,FP,23S1,5/9/2024,44951,796,795,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106904-IACM,FP,23S1,1/11/2023,44955,19,19,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106906-IADD,FP,23S1,3/4/2024,44940,83,81,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106916-IAGL,FP,23S2,2/27/2023,44973,23,23,0,YES,LIVE,219,169.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
106956-IALR,FP,23S3,3/6/2024,45388,47,46,0,YES,LIVE,179,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107041-ICZL,FP,23M1,4/5/2023,45027,12,12,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107042-ICXR,FP,23M1,3/4/2024,45024,172,173,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107058-IDBD,FP,23M2,5/4/2023,45048,1,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107060-IDKM,FP,23M3,6/2/2023,45084,15,14,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107066-IDAT,FP,23M1,4/3/2023,,0,0,0,YES,,179,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107158-IDWD,FP,23S1,11/14/2023,44951,30,29,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107160-HACD,FP,22H1,3/4/2024,44849,14,14,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107207-HZVM,OP,23M1,7/24/2024,45030,-1,0,0,YES,,159,134.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107338-IAND,OP,23F2,8/2/2024,45155,1,239,0,YES,LIVE,199,139.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107341-IACL,OP,23F2,8/30/2023,45257,75,75,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107343-IAJD,OP,23F1,3/8/2024,45257,4,3,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107344-IAHM,OP,23F1,8/23/2024,45114,0,173,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107391-HZQL,OP,23S2,2/10/2023,44980,14,10,0,YES,LIVE,159,124.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107407-IFBM,FP,23F1,1/5/2024,45121,19,14,0,YES,LIVE,239,199.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107408-IFJR,FP,23F1,6/23/2023,45106,2,0,0,YES,,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107415-IFCD,FP,23F1,3/13/2024,45126,13,14,0,YES,LIVE,239,169.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107436-IFJR,FP,23F2,3/12/2024,45133,115,114,0,YES,LIVE,179,149.97,50% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107438-2S,FP,23F2,8/12/2024,45147,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
107445-IFPD,FP,23F3,8/29/2023,45181,368,361,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,Flash Styles Promo Updates 9.22.24.xlsx,Pricing,45728.33089,45728.35545
