style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105486-2721,FP,22F2,,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105486-4100,FP,21M3,7/7/2023,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105486-6059,FP,21M3,7/7/2023,44384,-1,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105616-1001,FP,21H1,10/21/2021,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-1001,OP,21F2,7/25/2024,44414,636,630,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-1501,OP,21F1,,,0,0,0,YES,,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-1537,OP,24F2,7/29/2024,45534,374,403,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-2416,OP,24F1,7/25/2024,45552,-3,292,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-3539,OP,24F2,7/29/2024,45539,-3,311,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-4000,OP,21F1,7/29/2024,44482,577,922,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-6059,OP,21F1,7/25/2024,44434,-2,0,0,,,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105622-8106,OP,24F1,7/25/2024,45538,0,361,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-1001,FP,21H2,10/11/2024,44518,1100,1737,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-1105,FP,22H1,10/2/2024,44889,536,553,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-1210,FP,22F1,10/2/2024,44747,432,434,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-1600,FP,22H1,11/7/2023,44854,210,204,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-1700,FP,22S1,,,0,0,0,YES,,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-1702,FP,22H1,11/2/2022,44890,596,591,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-1866,FP,22F1,3/4/2024,44750,585,587,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-2504,FP,21H2,9/5/2024,44518,497,497,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-2701,FP,23H1,9/22/2023,45198,61,62,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-3052,FP,22H1,11/2/2022,44890,302,304,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-4189,FP,22S1,3/4/2024,44557,186,186,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-4262,FP,24M1,3/27/2024,45367,118,121,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-4400,FP,23H1,9/22/2023,45208,100,99,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-4816,FP,23S1,8/9/2023,44933,47,46,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-4903,FP,24F3,10/2/2024,45567,182,179,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105755-6000,FP,21H2,8/9/2023,44518,835,838,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105797-1700,FP,22M3,6/9/2022,,0,0,0,,,89,49.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
105797-4609,FP,22M3,6/9/2022,,0,0,0,,,89,49.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106303-1001,FP,22F1,12/5/2022,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106303-1702,FP,21F1,11/15/2022,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106303-3005,FP,22F1,8/1/2022,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106306-3124,FP,22F1,,,0,0,0,,,149,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106342-1001,FP,22F3,,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106342-4400,FP,22F3,8/25/2022,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106539-3410,FP,22H1,3/6/2024,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106539-7474,FP,23F2,8/18/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106543-1001,FP,22H1,3/4/2024,,0,0,0,,,109,69.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106543-1702,FP,22H1,,,0,0,0,,,109,69.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106543-2701,FP,22H1,10/4/2022,,0,0,0,,,109,69.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106592-1001,FP,22H3,,,0,0,0,,,109,69.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106592-7451,FP,22H3,12/1/2022,,0,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
106883-1001,FP,23S2,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107136-1001,FP,23S1,1/20/2023,44940,-1,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107137-1001,FP,23M1,7/5/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107137-1501,FP,23M1,6/2/2023,45086,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107284-4848,OP,23F1,3/8/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107284-7027,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107288-1001,OP,23F2,9/6/2024,45133,283,280,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107288-3002,OP,23F2,7/22/2023,,0,0,0,,,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107288-4189,OP,23F2,7/22/2023,45168,-1,0,0,,,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107288-7014,OP,23F2,7/22/2023,45168,-1,8,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107325-1001,FP,23M2,,,0,0,0,,,89,59.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107325-1700,FP,23M2,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107400-1232,FP,23F1,7/13/2023,45124,-1,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107400-2063,FP,23F1,3/13/2024,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107404-1001,FP,23F2,7/25/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107404-1702,FP,23F2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107462-1001,FP,23F3,8/23/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107462-8018,FP,23F3,8/26/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107567-1001,FP,23H2,11/13/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107567-2046,FP,23H2,11/13/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107577-1001,FP,23H1,3/12/2024,45225,4,0,0,YES,,149,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107577-4400,FP,23H1,10/25/2023,,0,0,0,,,149,74.97,60% OFF,SALE,,,           ,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107577-6010,FP,23H1,10/21/2023,,0,0,0,,,149,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107585-1001,FP,23H3,12/12/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107585-1700,FP,23H3,12/8/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107585-3922,FP,23H3,12/12/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107611-1001,FP,23H2,11/15/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107611-1702,FP,23H2,11/16/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107611-3000,FP,23H2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107629-1001,FP,23H1,10/4/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107629-1700,FP,23H1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107629-6062,FP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107682-1001,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107682-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107682-6000,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107722-1501,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107722-3002,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107722-4189,OP,23F1,6/4/2024,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107722-6000,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107745-1001,FP,23H2,11/2/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107745-2603,FP,23H2,11/2/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107834-1001,OP,23H1,9/3/2024,45253,208,209,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107834-1501,OP,23H1,,,0,0,0,,,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107834-3444,OP,23H1,9/23/2023,45253,1,0,0,YES,,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107834-6000,OP,23H1,9/4/2024,45253,303,305,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107835-1001,OP,23H3,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107835-1501,OP,23H3,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107835-6000,OP,23H3,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107891-1001,FP,24S1,8/12/2024,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107891-4203,FP,24S1,2/29/2024,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107891-6372,FP,24S1,1/22/2024,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107893-1001,FP,24S1,3/11/2024,45304,-1,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107893-1700,FP,24S1,3/11/2024,45311,18,22,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107903-1001,FP,24S2,7/30/2024,45322,63,62,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107903-4205,FP,24S2,8/2/2024,45323,-1,2,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107905-1001,FP,24S2,2/8/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107905-2701,FP,24S2,2/7/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107907-4903,FP,24S2,2/29/2024,45339,139,137,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107907-8002,FP,24S2,1/23/2024,45323,88,87,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107936-1001,FP,24S3,2/13/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107936-1501,FP,24S3,2/13/2024,45339,62,58,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107936-1701,FP,24S3,2/13/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107936-3014,FP,24S3,2/13/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107943-1001,FP,24S3,2/27/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107943-1702,FP,24S3,,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107953-1001,FP,23F3,8/28/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107953-2603,FP,23F3,8/23/2023,45174,-1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107953-6059,FP,23F3,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107964-1001,FP,23F1,,,0,0,0,,,139,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107964-1585,FP,23F1,,,0,0,0,,,139,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
107964-4903,FP,23F1,6/30/2023,45134,0,0,0,,,139,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108005-1001,FP,23H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108013-1001,OP,24S2,2/7/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108013-4816,OP,24S2,2/7/2024,45339,-1,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108013-6000,OP,24S2,2/7/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108019-1001,OP,23H3,,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108019-1501,OP,23H3,,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108055-4850,OP,23H1,10/26/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108136-4262,FP,24M1,6/27/2024,45476,486,486,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108138-4262,FP,24M1,5/13/2024,45429,2,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108142-1001,FP,24M1,4/28/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108142-1700,FP,24M1,4/26/2024,45406,4,12,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108142-4262,FP,24M1,5/24/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108176-1001,FP,24M2,5/24/2024,45409,0,2,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108176-1702,FP,24M2,5/24/2024,45409,53,54,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108176-2107,FP,24M2,5/24/2024,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108180-2107,FP,24M2,5/24/2024,,0,0,0,,,149,124.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108223-1001,OP,23H1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108223-1700,OP,23H1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108223-3539,OP,23H1,9/18/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108223-6000,OP,23H1,9/15/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108235-1238,FP,23F3,9/1/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108235-4903,FP,23F3,9/1/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108237-1001,FP,23F3,9/8/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108237-4792,FP,23F3,,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
108237-6000,FP,23F3,9/1/2023,45191,26,27,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.3589
