style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105755-1702,FP,22H1,11/2/2022,44890,664,665,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-1866,FP,22F1,3/4/2024,44750,649,651,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-2504,FP,21H2,9/5/2024,44518,619,629,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-2701,FP,23H1,9/22/2023,45198,148,377,0,YES,LIVE,139,139,30% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-3052,FP,22H1,11/2/2022,44890,349,352,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-4189,FP,22S1,3/4/2024,44557,307,306,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-4262,FP,24M1,3/27/2024,45367,191,197,0,YES,LIVE,139,139,30% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-4400,FP,23H1,9/22/2023,45208,276,277,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-4816,FP,23S1,8/9/2023,44933,129,129,0,YES,LIVE,139,119.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-4903,FP,24F3,,,0,0,200,,,139,139,30% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105755-6000,FP,21H2,8/9/2023,44518,1024,1028,0,YES,LIVE,139,139,30% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105797-1700,FP,22M3,6/9/2022,,0,0,0,YES,,89,49.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
105797-4609,FP,22M3,6/9/2022,,0,0,0,YES,,89,49.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106303-1001,FP,22F1,12/5/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106303-1702,FP,21F1,11/15/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106303-3005,FP,22F1,8/1/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106306-3124,FP,22F1,8/5/2022,44797,52,52,0,YES,LIVE,149,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106342-1001,FP,22F3,8/25/2022,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106342-4400,FP,22F3,8/25/2022,44806,7,7,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106539-3410,FP,22H1,3/6/2024,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106539-7474,FP,23F2,8/18/2023,45166,1,1,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106543-1001,FP,22H1,3/4/2024,,0,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106543-1702,FP,22H1,9/27/2022,44849,20,20,0,YES,LIVE,109,69.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106543-2701,FP,22H1,10/4/2022,,0,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106592-1001,FP,22H3,12/1/2022,,0,0,0,YES,,109,69.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
106592-7451,FP,22H3,12/1/2022,44903,45,46,0,YES,LIVE,109,69.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107136-1001,FP,23S1,1/20/2023,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107137-1001,FP,23M1,7/5/2023,,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107137-1501,FP,23M1,6/2/2023,45086,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107284-4848,OP,23F1,3/8/2024,45387,2,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107284-7027,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107288-1001,OP,23F2,9/6/2024,45133,1078,1075,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107288-3002,OP,23F2,7/22/2023,,0,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107288-4189,OP,23F2,7/22/2023,45168,-1,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107288-7014,OP,23F2,7/22/2023,,0,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107325-1001,FP,23M2,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107325-1700,FP,23M2,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107400-1232,FP,23F1,7/13/2023,45124,-1,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107400-2063,FP,23F1,3/13/2024,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107404-1001,FP,23F2,7/25/2023,45141,1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107404-1702,FP,23F2,7/25/2023,45141,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107462-1001,FP,23F3,8/23/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107462-8018,FP,23F3,8/26/2023,45196,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107567-1001,FP,23H2,11/13/2023,45247,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107567-2046,FP,23H2,11/13/2023,45246,28,27,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107577-1001,FP,23H1,3/12/2024,45225,397,395,0,YES,LIVE,149,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107577-4400,FP,23H1,10/25/2023,,0,0,0,YES,,149,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107577-6010,FP,23H1,10/21/2023,45229,147,146,0,YES,LIVE,149,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107585-1001,FP,23H3,12/12/2023,45273,5,4,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107585-1700,FP,23H3,12/8/2023,45274,87,86,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107585-3922,FP,23H3,12/12/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107611-1001,FP,23H2,11/15/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107611-1702,FP,23H2,11/16/2023,45249,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107611-3000,FP,23H2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107629-1001,FP,23H1,10/4/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107629-1700,FP,23H1,9/30/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107629-6062,FP,23H1,9/30/2023,45211,4,3,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107682-1001,OP,23F1,9/6/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107682-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107682-6000,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107722-1501,OP,23F1,,,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107722-3002,OP,23F1,,,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107722-4189,OP,23F1,6/4/2024,45120,718,715,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107722-6000,OP,23F1,8/7/2023,45182,24,24,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107745-1001,FP,23H2,11/2/2023,45252,15,21,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107745-2603,FP,23H2,11/2/2023,45243,21,22,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107834-1001,OP,23H1,9/3/2024,45253,738,731,36,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107834-1501,OP,23H1,9/25/2023,,0,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107834-3444,OP,23H1,9/23/2023,45253,10,9,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107834-6000,OP,23H1,9/4/2024,45253,512,512,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107835-1001,OP,23H3,11/22/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107835-1501,OP,23H3,11/20/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107835-6000,OP,23H3,11/20/2023,45252,2,2,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107891-1001,FP,24S1,8/12/2024,45343,250,248,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107891-4203,FP,24S1,2/29/2024,45321,144,145,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107891-6372,FP,24S1,1/22/2024,45327,59,57,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107893-1001,FP,24S1,3/11/2024,45304,180,204,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107893-1700,FP,24S1,3/11/2024,45311,123,124,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107903-1001,FP,24S2,7/30/2024,45322,991,982,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107903-4205,FP,24S2,8/2/2024,45323,730,979,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107905-1001,FP,24S2,2/8/2024,,0,0,0,YES,,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107905-2701,FP,24S2,2/7/2024,45344,6,6,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107907-4903,FP,24S2,2/29/2024,45339,413,415,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107907-8002,FP,24S2,1/23/2024,45323,283,282,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107936-1001,FP,24S3,2/13/2024,45339,1,0,0,YES,,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107936-1501,FP,24S3,2/13/2024,45339,230,533,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107936-1701,FP,24S3,2/13/2024,45338,1,2,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107936-3014,FP,24S3,2/13/2024,45338,60,63,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107943-1001,FP,24S3,2/27/2024,45358,17,52,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107943-1702,FP,24S3,2/27/2024,45359,60,60,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107953-1001,FP,23F3,8/28/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107953-2603,FP,23F3,8/23/2023,45174,2,2,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107953-6059,FP,23F3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107964-1001,FP,23F1,,,0,0,0,YES,,139,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107964-1585,FP,23F1,,,0,0,0,YES,,139,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
107964-4903,FP,23F1,6/30/2023,45134,207,203,0,YES,LIVE,139,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108005-1001,FP,23H1,3/12/2024,45248,16,15,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108013-1001,OP,24S2,2/7/2024,45334,7,7,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108013-4816,OP,24S2,2/7/2024,45339,22,21,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108013-6000,OP,24S2,2/7/2024,45365,9,5,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108019-1001,OP,23H3,12/15/2023,45288,2,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108019-1501,OP,23H3,,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108055-4850,OP,23H1,10/26/2023,45253,28,27,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108136-4262,FP,24M1,6/27/2024,45476,628,691,0,YES,LIVE,99,99,50% OFF,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108138-4262,FP,24M1,5/13/2024,45429,156,161,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108142-1001,FP,24M1,4/28/2024,45408,71,70,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108142-1700,FP,24M1,4/26/2024,45406,189,226,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108142-4262,FP,24M1,5/24/2024,,0,0,0,YES,,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108176-1001,FP,24M2,5/24/2024,45409,443,525,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108176-1702,FP,24M2,5/24/2024,45409,120,409,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108176-2107,FP,24M2,5/24/2024,45409,18,16,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108180-2107,FP,24M2,5/24/2024,45403,146,146,0,YES,LIVE,149,124.97,50% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108223-1001,OP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108223-1700,OP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108223-3539,OP,23H1,9/18/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108223-6000,OP,23H1,9/15/2023,45208,1,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108235-1238,FP,23F3,9/1/2023,45191,14,15,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108235-4903,FP,23F3,9/1/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108237-1001,FP,23F3,9/8/2023,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108237-4792,FP,23F3,9/12/2023,45190,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108237-6000,FP,23F3,9/1/2023,45191,62,60,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108239-1081,FP,23F3,9/9/2023,45191,119,119,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108241-1001,FP,23H1,2/27/2024,45232,149,147,0,YES,LIVE,79,79,,REG,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
108244-1182,OP,23H1,10/7/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 9.12.24.xlsx,Pricing,45728.33799,45728.35839
